train_acc,train_loss,val_acc,val_loss,curr_epoch
0.9990105263157896,0.0037939253,0.9384,0.29626226,157
0.9992,0.0038229239,0.9388,0.30088347,158
0.9991578947368421,0.0036124263,0.9375999999999999,0.2979715,159
0.9994526315789474,0.0031937885,0.9403999999999999,0.3004698,160
0.9994105263157895,0.003520679,0.9392,0.29996175,161
0.9994315789473684,0.003227159,0.9376000000000001,0.29564285,162
0.9993263157894737,0.003492072,0.9388,0.298876,163
0.9992842105263158,0.0033437728,0.94,0.30040565,164
0.9994315789473684,0.0031134754,0.9384,0.29964638,165
0.9992210526315789,0.0034357763,0.9380000000000002,0.29750997,166
0.9992842105263158,0.0032121579,0.9396000000000001,0.296011,167
0.9992842105263158,0.003496388,0.9384,0.29696462,168
0.9991157894736843,0.003653694,0.9384,0.2979092,169
0.9993052631578948,0.0033531936,0.9384,0.29638723,170
0.9994736842105263,0.0029904733,0.9376000000000001,0.29705632,171
0.9993684210526317,0.0030901667,0.9372,0.30011111,172
0.9994105263157895,0.0030705607,0.94,0.2972318,173
0.9991368421052632,0.0037778006,0.9368000000000001,0.29753318,174
0.9993894736842106,0.00303925,0.9372,0.29679102,175
0.9990526315789474,0.0038361617,0.9368000000000001,0.2983676,176
0.999221052631579,0.0034807115,0.9388000000000001,0.29602364,177
0.9993263157894737,0.0035489032,0.9368000000000001,0.29405737,178
0.9994526315789474,0.003063185,0.938,0.29695475,179
0.9993894736842106,0.003075261,0.9384,0.2935792,180
0.9994947368421053,0.0026917222,0.9392000000000001,0.29778108,181
0.9994526315789474,0.0030589101,0.9388,0.29720035,182
0.9994947368421052,0.002919425,0.9388000000000001,0.29525512,183
0.9993894736842105,0.0030949898,0.9396000000000001,0.2966787,184
0.9991368421052632,0.0035020246,0.938,0.29723173,185
0.9994736842105263,0.0030133738,0.9416000000000001,0.29799348,186
0.9993684210526316,0.003110068,0.9392000000000001,0.29475844,187
0.9993263157894737,0.0030833778,0.9404,0.29866228,188
0.9994315789473684,0.0030275676,0.9396000000000001,0.29503864,189
0.9996,0.002938483,0.9388,0.2981859,190
0.9992421052631578,0.0032915652,0.9404,0.2967874,191
0.9995789473684211,0.0028834403,0.9396000000000001,0.2980862,192
0.9993894736842105,0.0029694636,0.9396000000000001,0.2987518,193
0.9993684210526316,0.002861136,0.94,0.29646167,194
0.9993052631578947,0.00326414,0.9388,0.2955898,195
0.9993473684210528,0.0033097246,0.9375999999999999,0.29750645,196
0.9994736842105263,0.003230484,0.94,0.2961752,197
0.9992842105263159,0.0030637812,0.938,0.29904968,198
0.9994105263157895,0.003004934,0.9384,0.296682,199
0.9997263157894737,0.0027239248,0.9380000000000002,0.2994103,200
0.9993473684210527,0.0030983111,0.9384,0.299418,201
0.9994526315789474,0.0030358438,0.9384,0.3009963,202
0.9992,0.0033763447,0.9376000000000001,0.30257136,203
0.9992210526315789,0.0031203972,0.9384,0.30078137,204
0.9994947368421052,0.0028947184,0.9380000000000002,0.29862535,205
0.9995578947368422,0.00270488,0.9392,0.30325323,206
0.9995578947368422,0.002938508,0.9372000000000001,0.30073297,207
0.9994526315789474,0.0029485007,0.9384,0.30341527,208
0.9996,0.0026498865,0.938,0.30006754,209
0.9995157894736841,0.0028964353,0.9376000000000001,0.30163744,210
0.9994736842105263,0.0028790082,0.9380000000000002,0.29911575,211
0.9994315789473684,0.002889976,0.9392000000000001,0.30038378,212
0.9993263157894737,0.0031987962,0.9372,0.30416945,213
0.9994105263157895,0.0031832259,0.9375999999999999,0.30362064,214
0.9995578947368422,0.0027899556,0.9388,0.3004721,215
0.9994315789473684,0.0027475096,0.9384,0.3006709,216
0.9995368421052631,0.0026852367,0.9375999999999999,0.29976508,217
0.9994105263157895,0.0030729084,0.9388000000000001,0.29887685,218
0.9995157894736841,0.002584014,0.9404,0.300168,219
0.9994526315789474,0.002923608,0.9404000000000002,0.30443487,220
0.9995368421052631,0.0030508228,0.9388,0.30160412,221
0.9995157894736841,0.002589536,0.9391999999999999,0.3015511,222
0.9993473684210527,0.0030676068,0.9380000000000002,0.3019221,223
0.9994526315789474,0.002745753,0.9388000000000001,0.30331597,224
0.9995789473684211,0.0024915636,0.9384,0.30079898,225
0.9993684210526316,0.002823275,0.938,0.30611953,226
0.9996631578947369,0.0026375179,0.9384,0.30296025,227
0.9994736842105263,0.0029140548,0.9388,0.30164573,228
0.9995368421052632,0.0026290657,0.9400000000000002,0.29990554,229
0.9992631578947367,0.0031904206,0.9384,0.3023419,230
0.9994526315789474,0.0028374835,0.9391999999999999,0.30176196,231
0.9994947368421052,0.002860367,0.9384,0.29985064,232
0.9996842105263158,0.0025780601,0.9384,0.3019041,233
0.9997263157894737,0.002475573,0.938,0.30029538,234
0.9994315789473684,0.0026797787,0.9392000000000001,0.30186358,235
0.9995368421052631,0.0027416756,0.9396000000000001,0.30426934,236
0.9995368421052632,0.002774096,0.9396000000000001,0.30184683,237
0.9995157894736841,0.002691739,0.938,0.301905,238
0.9996000000000002,0.0025663206,0.9384,0.30281764,239
0.9995368421052631,0.002619349,0.9392000000000001,0.30319196,240
0.9995578947368422,0.0026341353,0.9391999999999999,0.30336484,241
0.9996631578947368,0.002470241,0.9392,0.30265945,242
0.9996631578947369,0.0023667049,0.9392000000000001,0.3029323,243
0.9996210526315791,0.0024029857,0.9396000000000001,0.30237618,244
0.999557894736842,0.0025495298,0.9380000000000002,0.30102336,245
0.9996631578947369,0.0024960628,0.94,0.30486608,246
0.9998105263157895,0.002123159,0.9376000000000002,0.30075932,247
0.999578947368421,0.0025134657,0.9388,0.3057956,248
0.9994736842105263,0.0028171595,0.9375999999999999,0.30526906,249
0.9996,0.0026148972,0.9372,0.30449954,250
0.9995789473684211,0.0026160039,0.9380000000000002,0.3041705,251
0.9994526315789474,0.002642278,0.9384,0.3034464,252
0.9993263157894738,0.0030853262,0.9372,0.3078124,253
0.999642105263158,0.0025008784,0.9376000000000001,0.30287907,254
0.9994736842105263,0.0027305528,0.9363999999999999,0.3041728,255
0.9996631578947369,0.0024287987,0.9392000000000001,0.30582085,256
0.9994105263157895,0.0027418584,0.9384,0.3039976,257
0.9996631578947369,0.0026209184,0.9392,0.3021549,258
0.999642105263158,0.0024911652,0.9388,0.30724946,259
0.9997263157894737,0.0021835486,0.9388,0.30796573,260
0.9996210526315791,0.002694658,0.9375999999999999,0.3040682,261
0.9994947368421052,0.0027281248,0.9384,0.30218932,262
0.9994947368421052,0.0025113702,0.9376000000000001,0.30089042,263
0.9995368421052632,0.0024160354,0.9380000000000002,0.30360934,264
0.9996421052631579,0.002453011,0.9384,0.3071717,265
0.9994526315789474,0.002845304,0.938,0.30554533,266
0.9994736842105263,0.002563701,0.9376000000000001,0.3009579,267
0.999578947368421,0.0026384247,0.9368000000000001,0.30333337,268
0.9995368421052631,0.0026973854,0.9364,0.30329594,269
0.9995368421052632,0.0027443082,0.9392,0.30189756,270
0.9996631578947369,0.002607878,0.9392,0.29987305,271
0.999621052631579,0.0024316893,0.9384,0.3041329,272
0.9994947368421052,0.0028568187,0.938,0.30555165,273
0.9996210526315791,0.0024940083,0.9392000000000001,0.3025893,274
0.999557894736842,0.002654061,0.938,0.3017838,275
0.9993052631578948,0.002847294,0.9368000000000001,0.30657378,276
0.9995368421052632,0.0023849392,0.9392000000000001,0.30407655,277
0.9995789473684211,0.002448391,0.9384,0.30159977,278
0.9997263157894737,0.0022594337,0.9372,0.30540568,279
0.999621052631579,0.00234196,0.9372,0.30687422,280
0.9997684210526315,0.002371487,0.9376000000000001,0.30602372,281
0.9996,0.0024516303,0.9364000000000001,0.30544955,282
0.9995789473684211,0.0025156573,0.9384,0.30169004,283
0.9995789473684211,0.0023885116,0.9380000000000002,0.30565536,284
0.9995789473684211,0.0024239973,0.9364,0.3054858,285
0.9995578947368422,0.002547164,0.9348000000000001,0.30778623,286
0.9995578947368422,0.002667399,0.938,0.30701602,287
0.9996631578947369,0.0025485456,0.9392,0.3039855,288
0.999621052631579,0.0024081948,0.9375999999999999,0.30206802,289
0.999621052631579,0.0024271864,0.9375999999999999,0.30533597,290
0.9995157894736841,0.0026236374,0.94,0.30567378,291
0.9997263157894737,0.002121844,0.938,0.3055986,292
0.9996,0.0024264734,0.9388,0.3035765,293
0.999621052631579,0.0025108,0.9384,0.305709,294
0.9996210526315791,0.0023175322,0.9392,0.30575174,295
0.9996000000000002,0.0023611207,0.9368000000000001,0.3030551,296
0.999642105263158,0.0023398956,0.9372,0.3037597,297
0.9995789473684211,0.002568161,0.9376000000000001,0.30323598,298
0.9995368421052632,0.002463333,0.9388000000000001,0.30237043,299
0.9996,0.002284401,0.9396000000000001,0.30240047,300
0.9997263157894737,0.0022073055,0.9384,0.3024369,301
0.9997052631578948,0.0022111312,0.9396000000000001,0.30394638,302
0.9998105263157895,0.0020579742,0.9388000000000001,0.30430973,303
0.999642105263158,0.002298449,0.9392,0.30053106,304
0.9998526315789474,0.001985981,0.9380000000000002,0.30488515,305
0.9996842105263158,0.0022334806,0.9376000000000001,0.30147398,306
0.9995578947368422,0.0026094061,0.9384,0.303253,307
0.9995789473684211,0.002327939,0.9384,0.30272636,308
0.9994947368421052,0.0023592876,0.9380000000000002,0.3081864,309
0.9994315789473684,0.0026044308,0.938,0.3067846,310
0.999642105263158,0.0023270606,0.9388,0.3043927,311
0.9997684210526315,0.0021085707,0.9396000000000001,0.3027325,312
0.9996631578947369,0.0023479948,0.9388,0.30659282,313
0.9996210526315791,0.0023175827,0.9380000000000002,0.30412316,314
0.999642105263158,0.002254675,0.9391999999999999,0.30852818,315
0.9995157894736842,0.0023047884,0.938,0.30470163,316
0.9996210526315791,0.002503062,0.9384,0.30758378,317
0.999642105263158,0.0021716724,0.9384,0.30728078,318
0.9997684210526315,0.0023199017,0.9388,0.30516118,319
0.9996,0.0023149282,0.9388000000000001,0.30493653,320
0.9996210526315791,0.002236391,0.9384,0.30638307,321
0.9996842105263158,0.0021147623,0.9372,0.30797738,322
0.9997263157894737,0.0021663234,0.9376000000000002,0.3109998,323
0.9997473684210526,0.0020113168,0.9376000000000001,0.30797464,324
0.9997894736842106,0.0022501545,0.9372000000000001,0.30607107,325
0.9995578947368422,0.0023475045,0.9384,0.3045179,326
0.999642105263158,0.0024592122,0.9388,0.30496156,327
0.9996631578947369,0.0022121964,0.9388,0.308294,328
0.9997263157894737,0.0020742994,0.9368000000000001,0.30614415,329
0.9996210526315791,0.0024836785,0.9384,0.30312765,330
0.9998526315789474,0.0020131601,0.9372000000000001,0.304198,331
0.9994947368421052,0.002583047,0.94,0.30405292,332
0.9996842105263158,0.002117788,0.9388,0.3072714,333
0.9996210526315791,0.0021947944,0.9375999999999999,0.3056469,334
0.999621052631579,0.0022660783,0.9384,0.30426925,335
0.999621052631579,0.0023009616,0.9384,0.30432698,336
0.9997894736842105,0.0020760768,0.9384,0.30117968,337
0.9997263157894737,0.0021322225,0.938,0.30469722,338
0.9996000000000002,0.0023320855,0.94,0.3011041,339
0.9995368421052631,0.0022690485,0.938,0.30436447,340
0.9996,0.0023740702,0.9404,0.3018509,341
0.9995789473684211,0.002389776,0.94,0.30417976,342
0.9997052631578948,0.0021500597,0.9403999999999999,0.3036673,343
0.9997894736842105,0.002018693,0.9396000000000001,0.3037223,344
0.999557894736842,0.0024845651,0.9391999999999999,0.30316794,345
0.9997052631578948,0.002117394,0.94,0.29988462,346
0.9995789473684211,0.0024248583,0.9392000000000001,0.30211508,347
0.9996631578947368,0.0022455964,0.9396000000000001,0.30035803,348
0.9997473684210527,0.0018831828,0.9396,0.30192268,349
