train_acc,train_loss,val_acc,val_loss,curr_epoch
0.7910947368421052,0.6626953,0.616,1.6424544,62
0.7844000000000001,0.68537724,0.6108,1.6184793,63
0.7906315789473685,0.6712232,0.6036,1.647588,64
0.7879999999999999,0.67176616,0.5976,1.6455448,65
0.7951789473684211,0.65349764,0.594,1.6472075,66
0.794421052631579,0.6544369,0.5788,1.8114564,67
0.7959578947368421,0.6504172,0.618,1.6210959,68
0.7969473684210526,0.64606136,0.6092,1.6254257,69
0.7992,0.6426772,0.628,1.5630344,70
0.8002105263157895,0.6330044,0.6192,1.6461987,71
0.8027578947368421,0.6268194,0.612,1.7099649,72
0.8001894736842106,0.633604,0.5864,1.8851303,73
0.8041894736842106,0.6261905,0.6256,1.6383914,74
0.8065052631578948,0.6096578,0.6072000000000001,1.7230544,75
0.8046947368421054,0.617518,0.5916,1.7580931,76
0.8062736842105264,0.6167758,0.5907999999999999,1.8810169,77
0.8072421052631579,0.6095865,0.6164000000000001,1.5771642,78
0.8076210526315789,0.6056316,0.6068000000000001,1.7096798,79
0.8065052631578948,0.60596275,0.596,1.8049039,80
0.8097473684210527,0.5984281,0.6092,1.5833718,81
0.8120421052631579,0.5947557,0.6032,1.7279868,82
0.8162947368421053,0.58086634,0.6008,1.7905943,83
0.8106315789473685,0.5958505,0.602,1.8262181,84
0.8114105263157895,0.58843005,0.6207999999999999,1.7200133,85
0.8129473684210525,0.5885222,0.5912,1.7779425,86
0.814336842105263,0.58551836,0.5868,1.8869824,87
0.8165684210526316,0.57928896,0.5771999999999999,2.0331037,88
0.8130526315789474,0.5862587,0.596,1.7710117,89
0.8127789473684212,0.5888343,0.6004,1.6936928,90
0.8185684210526316,0.56728363,0.6076,1.7322463,91
0.8164842105263159,0.5751389,0.6123999999999999,1.831347,92
0.8191578947368422,0.5703366,0.6072,1.703064,93
0.8146736842105262,0.5800751,0.6236,1.6496713,94
0.8205894736842104,0.5623643,0.5908000000000001,1.8243454,95
0.8177052631578947,0.56485003,0.6004,1.8623194,96
0.8230526315789475,0.5585484,0.6124,1.7420833,97
0.8215578947368422,0.5566883,0.594,1.8680981,98
0.8224,0.55589354,0.5996,1.7520132,99
0.8197894736842105,0.56104237,0.6052000000000001,1.7461613,100
0.9028631578947369,0.3203627,0.6736,1.3371103,101
0.9269894736842104,0.24295278,0.6776000000000001,1.3489804,102
0.9364210526315788,0.21265854,0.6796000000000001,1.3731203,103
0.9404210526315789,0.19970104,0.6792,1.3739867,104
0.9458736842105263,0.18263794,0.6836,1.3936173,105
0.9504421052631579,0.16774122,0.6772,1.4153621,106
0.9518526315789474,0.1634969,0.6784,1.4331151,107
0.9561263157894737,0.15256694,0.6792,1.4287966,108
0.9576842105263157,0.1463374,0.6812,1.4658661,109
0.9584421052631579,0.14069009,0.6808,1.4874629,110
0.9625894736842104,0.13372111,0.6828,1.4926388,111
0.9636842105263158,0.12807484,0.6764,1.5155278,112
0.9632842105263157,0.12524632,0.6924000000000001,1.5052534,113
0.9653263157894736,0.12247181,0.6855999999999999,1.50742,114
0.9661684210526316,0.11647367,0.6864,1.5052949,115
0.9680421052631579,0.11169658,0.6775999999999999,1.5231701,116
0.9690105263157895,0.10967632,0.6872,1.540201,117
0.9684842105263158,0.10730874,0.6876000000000001,1.5508647,118
0.9712842105263159,0.103437334,0.6823999999999999,1.5661196,119
0.9712631578947369,0.10315542,0.6932,1.5555105,120
0.9717894736842105,0.09917912,0.6900000000000002,1.5886055,121
0.9731789473684211,0.09486864,0.6836,1.617992,122
0.9737263157894738,0.091385834,0.6891999999999999,1.6021216,123
0.974421052631579,0.09017106,0.6827999999999999,1.6202133,124
0.9746315789473685,0.09009724,0.6871999999999998,1.6209998,125
0.9753473684210527,0.08460322,0.6824000000000001,1.6505336,126
0.9765473684210528,0.08573445,0.6856,1.6591325,127
0.9780210526315791,0.081128076,0.6812,1.6748947,128
0.9778947368421053,0.0801165,0.6859999999999999,1.6786426,129
0.9790736842105264,0.07785388,0.6836000000000001,1.6830162,130
0.978905263157895,0.0779227,0.6851999999999999,1.6965054,131
0.9781473684210528,0.076305814,0.684,1.7021494,132
0.9803578947368422,0.07315721,0.6816000000000001,1.7034738,133
0.9797473684210526,0.07327099,0.6804000000000001,1.6878624,134
0.9807157894736843,0.072024465,0.6816000000000001,1.7128164,135
0.9812631578947371,0.069510736,0.6796,1.7320116,136
0.9818105263157895,0.06834069,0.682,1.7265216,137
0.9826947368421054,0.06607284,0.684,1.7393494,138
0.9819578947368421,0.0669108,0.6823999999999999,1.7621968,139
0.981663157894737,0.067137256,0.6836,1.7605063,140
0.9819578947368423,0.06581062,0.6795999999999998,1.7721305,141
0.9830315789473686,0.06404875,0.6748000000000001,1.7683679,142
0.9834315789473684,0.06301614,0.6851999999999999,1.7665548,143
0.9834736842105265,0.061913926,0.6755999999999999,1.7976135,144
0.9843368421052633,0.061485164,0.682,1.7962424,145
0.9848,0.058573097,0.6823999999999999,1.7884488,146
0.9852421052631579,0.058826294,0.682,1.8041649,147
0.9861473684210528,0.05602727,0.6708,1.8113164,148
0.984421052631579,0.058081634,0.69,1.7849226,149
0.9858947368421054,0.05702921,0.6780000000000002,1.8220807,150
0.9865052631578948,0.05321831,0.6808000000000001,1.806093,151
0.989178947368421,0.04764505,0.6804000000000001,1.808592,152
0.9889052631578947,0.04765113,0.682,1.7913156,153
0.989284210526316,0.046111844,0.68,1.7862751,154
0.9893473684210528,0.046122216,0.6804000000000001,1.7997704,155
0.9881473684210527,0.047631733,0.682,1.7836193,156
0.9899157894736843,0.04413441,0.6780000000000002,1.7926245,157
0.9897473684210528,0.04478909,0.6811999999999999,1.7925066,158
0.9900631578947368,0.044359002,0.6824000000000001,1.7968727,159
0.9911157894736843,0.041796833,0.6827999999999999,1.8046881,160
0.9910526315789475,0.042815812,0.6823999999999998,1.7939588,161
0.9896842105263158,0.044143066,0.6832,1.8105735,162
0.9894947368421055,0.044124816,0.6784,1.8103659,163
0.9905684210526317,0.043270487,0.68,1.7937497,164
0.9899789473684211,0.04449715,0.6848000000000001,1.8049337,165
0.9906315789473684,0.043366827,0.6812,1.8083392,166
0.9903578947368421,0.042827558,0.6803999999999999,1.8139677,167
0.9901894736842106,0.04307986,0.68,1.8122646,168
0.9903578947368422,0.043306064,0.6772,1.8123797,169
0.9913473684210528,0.041589767,0.6779999999999999,1.8043742,170
0.9906526315789475,0.042780213,0.6828,1.8041836,171
0.9906736842105264,0.041901547,0.6791999999999999,1.8116623,172
0.9913263157894738,0.04118854,0.6788,1.8095213,173
0.9909052631578947,0.04118837,0.6788,1.7981182,174
0.9903368421052632,0.042770337,0.6812,1.8046685,175
0.9911789473684212,0.04112283,0.6792,1.8139977,176
0.9911157894736843,0.040859576,0.6792,1.8061627,177
0.991578947368421,0.040981065,0.682,1.8118798,178
0.9909894736842105,0.04068881,0.68,1.815845,179
0.9906526315789473,0.042023156,0.6791999999999999,1.8183838,180
0.9917684210526316,0.03996467,0.6808,1.8180177,181
0.9912000000000001,0.040740114,0.6772,1.8243911,182
0.9908842105263158,0.040629625,0.6808000000000001,1.8093708,183
0.9912421052631579,0.040881682,0.6796,1.805881,184
0.9916000000000001,0.039525002,0.68,1.8218445,185
0.9914526315789475,0.040567305,0.68,1.8117675,186
0.9907789473684211,0.041165687,0.6831999999999999,1.8118529,187
0.9904210526315791,0.041270524,0.6788,1.8212504,188
0.9910105263157896,0.040097754,0.6848000000000001,1.8230859,189
0.9911789473684212,0.04040262,0.6811999999999999,1.8118217,190
0.9912421052631579,0.040380508,0.6812,1.8189801,191
0.992021052631579,0.039267566,0.6783999999999999,1.8316759,192
0.991578947368421,0.0395318,0.6803999999999999,1.8355795,193
0.9915157894736842,0.0397623,0.6796000000000001,1.8203998,194
0.9921263157894737,0.038305867,0.6784,1.8256949,195
0.9917263157894737,0.03896361,0.6799999999999998,1.8229326,196
0.991684210526316,0.039456125,0.6796000000000001,1.8339962,197
0.9920631578947369,0.038491935,0.6792000000000001,1.8268057,198
0.9911578947368421,0.039051585,0.6788000000000001,1.8198527,199
0.9918315789473685,0.038852602,0.6803999999999999,1.8317719,200
0.9913263157894738,0.039477486,0.686,1.8210031,201
0.9918315789473684,0.039603278,0.6788,1.8346447,202
0.9920842105263158,0.03793767,0.68,1.8213195,203
0.992463157894737,0.037363924,0.6800000000000002,1.8256804,204
0.9921052631578947,0.038289234,0.6844,1.8376057,205
0.9917263157894738,0.03772199,0.6816000000000001,1.8442036,206
0.9921263157894737,0.037497975,0.68,1.8437878,207
0.992484210526316,0.036949098,0.6824000000000001,1.8361084,208
0.9910315789473685,0.040491648,0.6820000000000002,1.8341,209
0.9915789473684212,0.038404323,0.6775999999999999,1.841478,210
0.991621052631579,0.038274974,0.6803999999999999,1.8370967,211
0.9920631578947369,0.038202245,0.6759999999999999,1.8434595,212
0.9921894736842106,0.038404107,0.6816,1.8469461,213
0.9926526315789473,0.03723775,0.68,1.8521458,214
0.993178947368421,0.035981998,0.6831999999999999,1.8455011,215
0.9925894736842106,0.03587039,0.684,1.8367964,216
0.9915578947368422,0.038203117,0.6811999999999999,1.8421297,217
0.9922526315789475,0.037551656,0.6851999999999999,1.8361864,218
0.9921684210526316,0.03730366,0.6808,1.8407222,219
0.992378947368421,0.03734811,0.6823999999999999,1.8346399,220
0.992421052631579,0.03758785,0.6808,1.845997,221
0.9921263157894736,0.037093483,0.6816,1.8521011,222
0.9925263157894738,0.036719207,0.6823999999999999,1.8538814,223
0.9928000000000001,0.037082605,0.6796,1.82964,224
0.9923368421052632,0.036912885,0.6784,1.8368721,225
0.9922736842105264,0.037154306,0.6816,1.8429958,226
0.9929263157894737,0.036437284,0.6856,1.8471588,227
0.9925473684210527,0.037053578,0.6828,1.8491839,228
0.9922947368421053,0.036801428,0.6847999999999999,1.842974,229
0.9920000000000001,0.03688396,0.6812,1.850502,230
0.9920842105263159,0.036923256,0.6800000000000002,1.8633722,231
0.9925684210526317,0.036773223,0.6788,1.8488207,232
0.9919157894736843,0.037134167,0.6844,1.8552561,233
0.9933052631578947,0.035031706,0.6816,1.843803,234
0.9926105263157895,0.035510346,0.6819999999999999,1.8457773,235
0.9926736842105264,0.035102308,0.6859999999999999,1.8438748,236
0.9925684210526317,0.03660186,0.6824000000000001,1.8477103,237
0.992484210526316,0.036150448,0.6812,1.8480018,238
0.992821052631579,0.03598681,0.68,1.8574929,239
0.992463157894737,0.03593432,0.6800000000000002,1.8577892,240
0.9924421052631579,0.036396872,0.6800000000000002,1.8400494,241
0.9931157894736843,0.034766294,0.6819999999999999,1.8445259,242
0.9931368421052632,0.034929827,0.6796,1.8503085,243
0.993263157894737,0.034945007,0.6832,1.8519566,244
0.9925473684210527,0.03630326,0.6783999999999999,1.8521365,245
0.9925684210526317,0.03529034,0.6775999999999999,1.8492863,246
0.9919368421052633,0.03649978,0.6791999999999999,1.8486438,247
0.9926736842105265,0.03556111,0.6828,1.8508213,248
0.9929473684210527,0.035643406,0.6836000000000001,1.8552595,249
0.9932842105263159,0.035111308,0.6851999999999998,1.857982,250
0.9925894736842106,0.036137585,0.6816000000000001,1.8472561,251
0.9923789473684211,0.035855275,0.6839999999999999,1.8539296,252
0.9921473684210527,0.035538685,0.6827999999999999,1.8501701,253
0.9927368421052633,0.035204023,0.6828000000000002,1.8543228,254
0.9933473684210526,0.033999056,0.682,1.8471662,255
0.9933052631578948,0.034782644,0.6792000000000001,1.8655729,256
0.9924,0.036116984,0.6831999999999999,1.8706887,257
0.9929263157894737,0.03416031,0.682,1.8573335,258
0.9929052631578947,0.034282684,0.6804000000000001,1.8556123,259
0.993221052631579,0.034812033,0.6832,1.8499614,260
0.9933052631578948,0.034819588,0.6844,1.862546,261
0.993621052631579,0.03344249,0.6811999999999999,1.8639293,262
0.9936842105263158,0.033647288,0.6839999999999999,1.8613107,263
0.992821052631579,0.034456644,0.6852000000000001,1.8557179,264
0.9936,0.033853367,0.6859999999999999,1.8557967,265
0.993263157894737,0.034287993,0.6811999999999999,1.8683586,266
0.9932842105263159,0.03383503,0.6852000000000001,1.8505002,267
0.9933263157894737,0.034030147,0.6884,1.8662106,268
0.9935578947368422,0.03304366,0.6836,1.8562095,269
0.9926736842105264,0.035212144,0.6859999999999999,1.8507581,270
0.9924631578947368,0.03493583,0.6831999999999999,1.8743345,271
0.9930947368421054,0.034268316,0.6796,1.8731482,272
0.9932000000000001,0.033954393,0.6836,1.8632687,273
0.9927368421052633,0.035101574,0.6848000000000001,1.8716043,274
0.9929894736842106,0.034530837,0.6775999999999999,1.8728551,275
0.9938105263157896,0.03247575,0.6811999999999999,1.869024,276
0.994063157894737,0.03294278,0.6796000000000001,1.8610965,277
0.9928842105263159,0.033994745,0.6872,1.8664865,278
0.9934105263157896,0.033453908,0.6812,1.8763345,279
0.9931789473684212,0.033361346,0.6836,1.8787309,280
0.9929052631578947,0.03403844,0.684,1.8774892,281
0.994421052631579,0.032009553,0.6859999999999999,1.8590648,282
0.9929263157894738,0.0333432,0.6831999999999999,1.856871,283
0.9934315789473686,0.03337875,0.6800000000000002,1.8777353,284
0.9931157894736843,0.033776432,0.6824000000000001,1.876849,285
0.9931157894736843,0.032956634,0.6848000000000001,1.869096,286
0.9938947368421053,0.03267472,0.68,1.8763677,287
0.9938736842105264,0.032934017,0.6796,1.8756807,288
0.9934105263157895,0.03263393,0.6803999999999999,1.860677,289
0.9937052631578949,0.03251171,0.6844,1.8777509,290
0.9934526315789474,0.03278769,0.6868,1.8718106,291
0.9931789473684212,0.033558596,0.6851999999999999,1.8688896,292
0.9935789473684211,0.032683223,0.6844,1.8764174,293
0.9934315789473684,0.03305444,0.6856,1.8595145,294
0.9934315789473684,0.033131745,0.6792,1.8716364,295
0.9935578947368422,0.031901628,0.6816,1.8705354,296
0.9926315789473685,0.034603,0.6804000000000001,1.8644397,297
0.9935578947368422,0.032710467,0.6839999999999999,1.863807,298
0.9934105263157896,0.03282367,0.6839999999999999,1.8734146,299
0.9936842105263158,0.032608684,0.6844,1.8709798,300
0.9940000000000001,0.031390946,0.68,1.8744316,301
0.9941263157894737,0.03161242,0.6836000000000001,1.8727064,302
0.9938526315789474,0.031289067,0.6848000000000001,1.8770717,303
0.9937263157894737,0.032486096,0.6856,1.8786705,304
0.9930526315789474,0.032884076,0.6876000000000001,1.8822999,305
0.9935578947368422,0.032345995,0.6811999999999999,1.8843595,306
0.9937684210526316,0.032636713,0.6828,1.8838085,307
0.9944842105263157,0.03126106,0.6828,1.8837644,308
0.9943157894736843,0.031793136,0.6828,1.8895636,309
0.993684210526316,0.031830028,0.6796000000000001,1.8913082,310
0.9933052631578948,0.03333581,0.6812,1.8790895,311
0.994021052631579,0.031483512,0.6828,1.8922212,312
0.9936,0.032469004,0.6824000000000001,1.8886734,313
0.9937894736842106,0.032585658,0.68,1.8823943,314
0.9939368421052631,0.03206386,0.6836,1.8870974,315
0.9939789473684211,0.03185485,0.6812,1.8916464,316
0.9941473684210527,0.03160257,0.6839999999999999,1.8808947,317
0.994063157894737,0.030922301,0.6816,1.8836895,318
0.993221052631579,0.031444427,0.6831999999999999,1.8997755,319
0.9941052631578948,0.030795272,0.6804000000000001,1.8922284,320
0.9943368421052633,0.029671831,0.6819999999999999,1.8970088,321
0.9938105263157896,0.031129362,0.6831999999999999,1.8934108,322
0.994021052631579,0.03139606,0.6864,1.8779907,323
0.9934947368421052,0.031966716,0.6815999999999999,1.8840903,324
0.9940842105263159,0.031311076,0.6828,1.8866521,325
0.9937473684210526,0.03107336,0.6863999999999999,1.8772457,326
0.9933263157894737,0.03230839,0.6828,1.889375,327
0.9938315789473685,0.031089326,0.6836,1.9011278,328
0.9941473684210526,0.030682439,0.6836000000000001,1.8835895,329
0.9934526315789475,0.032340225,0.6828,1.8833684,330
0.9943578947368422,0.031330995,0.6856,1.9039329,331
0.9935578947368422,0.031617075,0.6844,1.8885504,332
0.9933473684210526,0.032117445,0.682,1.8874793,333
0.9949263157894738,0.02980177,0.6803999999999999,1.8957142,334
0.9946736842105264,0.030124532,0.6824000000000001,1.8934731,335
0.9940000000000002,0.0312594,0.682,1.8958179,336
0.9944421052631579,0.030890575,0.6848000000000001,1.8831903,337
0.9944842105263159,0.030050654,0.6779999999999999,1.9152074,338
0.9938526315789474,0.03108634,0.6816000000000001,1.897885,339
0.9938526315789474,0.03052972,0.6844000000000001,1.9016633,340
0.9944421052631579,0.030164909,0.682,1.9052789,341
0.993621052631579,0.03165856,0.6780000000000002,1.9068941,342
0.993957894736842,0.0316514,0.6856,1.8996681,343
0.993684210526316,0.031020503,0.6816,1.9024513,344
0.9944421052631579,0.029582975,0.6816,1.8986129,345
0.9944000000000001,0.030450083,0.6831999999999999,1.8958888,346
0.9944631578947369,0.03009884,0.6811999999999999,1.90125,347
0.994063157894737,0.030601855,0.682,1.9114472,348
0.994,0.030374259,0.682,1.9063883,349
