train_acc,train_loss,val_acc,val_loss,curr_epoch
0.7978130600358423,0.6446139,0.5949908088235294,1.839934,57
0.8011382728494624,0.63093054,0.6189338235294117,1.6537552,58
0.8003752240143369,0.62921554,0.6062729779411764,1.6943595,59
0.8010962701612904,0.6291321,0.5671185661764706,1.8988361,60
0.8029233870967742,0.62825626,0.6216681985294118,1.6615671,61
0.8044844870071685,0.61644334,0.5832261029411765,1.8066149,62
0.800823252688172,0.6307005,0.5679917279411765,1.9335577,63
0.8065846214157707,0.6161751,0.5991957720588236,1.6359164,64
0.8054085461469535,0.61312085,0.6048483455882353,1.6954676,65
0.8075436827956989,0.6068941,0.5957261029411764,1.773928,66
0.8079777105734767,0.6032954,0.5941636029411764,1.760672,67
0.8129830309139785,0.5843846,0.5974494485294117,1.8139302,68
0.8109178987455197,0.5939312,0.6101332720588235,1.7366571,69
0.8180863575268817,0.5701228,0.5907858455882353,1.8665216,70
0.8200254816308244,0.567892,0.6005744485294118,1.8324884,71
0.8144181227598567,0.5811454,0.5725183823529412,1.9571184,72
0.8179603494623656,0.56815577,0.5842141544117647,1.8955071,73
0.8220766129032258,0.5567091,0.5814568014705882,1.8278885,74
0.8216215837813621,0.5623966,0.5938648897058824,1.8077068,75
0.8172253024193549,0.5743852,0.6047104779411765,1.7743433,76
0.8243097558243728,0.5525388,0.6059283088235294,1.7738314,77
0.82733394937276,0.54114103,0.6018841911764705,1.8416023,78
0.8293920810931901,0.53483105,0.5985064338235294,1.8213447,79
0.8248627912186379,0.54575807,0.5886488970588235,1.8954823,80
0.8250168010752689,0.5480384,0.6070082720588236,1.7915068,81
0.8211105510752689,0.5598291,0.6148667279411765,1.7349322,82
0.8242747535842293,0.547731,0.6086167279411765,1.7096723,83
0.8277119735663083,0.53793687,0.6250229779411764,1.7529615,84
0.8243657594086021,0.5393141,0.6066636029411765,1.7434009,85
0.8395007280465949,0.5008681,0.6091911764705882,1.782863,86
0.8305961581541218,0.53080535,0.6123391544117647,1.7715641,87
0.8351254480286738,0.51645786,0.6028492647058823,1.7856452,88
0.8323322692652331,0.5188809,0.6120863970588235,1.7447968,89
0.8321782594086021,0.5220054,0.6050551470588236,1.842432,90
0.8371345766129032,0.50885576,0.5967141544117647,1.8860033,91
0.8390456989247311,0.500818,0.5766773897058823,2.0502307,92
0.8293640793010753,0.5317775,0.6112591911764705,1.909243,93
0.8411808355734767,0.50041634,0.6152573529411764,1.797007,94
0.8327942988351255,0.5176201,0.5937270220588236,1.8530557,95
0.8384226590501792,0.50360054,0.6246323529411765,1.7775898,96
0.845444108422939,0.47830147,0.5906020220588235,1.8807468,97
0.8397247423835126,0.4909786,0.5856158088235295,1.9916918,98
0.8404177867383513,0.496709,0.6056755514705883,1.7888817,99
0.8364205309139785,0.5099382,0.5978170955882354,1.8595116,100
0.9135094646057347,0.27859336,0.6791819852941177,1.4041854,101
0.9388650873655914,0.20589894,0.6807444852941177,1.407243,102
0.947461637544803,0.18297501,0.6884650735294118,1.4262779,103
0.9509688620071685,0.16676001,0.6822610294117647,1.4291239,104
0.9554001456093191,0.15345027,0.6884191176470588,1.4480546,105
0.9584173387096774,0.14563029,0.6881204044117647,1.4713999,106
0.9605104726702508,0.13849433,0.6820082720588235,1.4873999,107
0.9623515905017922,0.13367233,0.6894990808823529,1.4890888,108
0.9639756944444444,0.12725036,0.6880744485294118,1.5146997,109
0.9644587253584229,0.12382998,0.6835248161764705,1.545867,110
0.9676439292114696,0.115090296,0.6799172794117647,1.5453961,111
0.968925011200717,0.10953003,0.6815257352941176,1.5580599,112
0.9696530577956989,0.1070471,0.6821231617647059,1.5608127,113
0.9714171706989247,0.10383674,0.6852941176470588,1.5519634,114
0.9729082661290323,0.10009122,0.6896829044117647,1.5921857,115
0.9732792898745519,0.095271416,0.6895909926470588,1.5998417,116
0.972677251344086,0.09844901,0.6899816176470588,1.6050545,117
0.9737553203405018,0.09404344,0.6892922794117646,1.6175969,118
0.9752954189068099,0.08967506,0.6911534926470588,1.6480862,119
0.9759744623655914,0.085472,0.6853400735294117,1.643894,120
0.9773675515232976,0.08231093,0.6852481617647059,1.6478212,121
0.9774725582437277,0.083666086,0.6853400735294117,1.647232,122
0.9775355622759857,0.08027305,0.6803538602941177,1.6755718,123
0.9785436267921147,0.07993479,0.6883731617647059,1.6556038,124
0.9799437163978495,0.07740284,0.6853860294117646,1.6986992,125
0.9794256832437277,0.07596565,0.6838694852941176,1.6922125,126
0.9799507168458782,0.07451115,0.6829963235294118,1.7018175,127
0.9810217853942653,0.07214858,0.6815257352941176,1.7012339,128
0.9813158042114696,0.07085629,0.6800551470588235,1.7360077,129
0.9816588261648745,0.070539095,0.6847426470588236,1.736406,130
0.9818268369175627,0.06968956,0.6803079044117647,1.7325065,131
0.9818478382616487,0.06921893,0.6825597426470588,1.7448626,132
0.9820298499103943,0.066802986,0.6803998161764706,1.7613468,133
0.9837029569892473,0.063444965,0.6834329044117646,1.7717187,134
0.9837729614695341,0.06398814,0.6834788602941176,1.7382075,135
0.9842139896953406,0.06189209,0.6823529411764706,1.7585504,136
0.983667954749104,0.06215638,0.6842141544117647,1.7748747,137
0.9839409722222223,0.0607373,0.6822610294117647,1.7660898,138
0.9860621079749105,0.056593392,0.6876378676470588,1.7846518,139
0.9850890456989247,0.058579843,0.6807444852941177,1.8053554,140
0.9842279905913979,0.060835086,0.6853860294117646,1.7821114,141
0.985383064516129,0.05636369,0.6838235294117647,1.7556165,142
0.9864961357526881,0.054984078,0.6779641544117647,1.8127012,143
0.9864541330645161,0.053604394,0.6802159926470588,1.8095655,144
0.987511200716846,0.051288944,0.6826516544117647,1.8281744,145
0.9866431451612904,0.053261593,0.6821231617647059,1.8068737,146
0.9863211245519713,0.05337469,0.6779641544117647,1.8491383,147
0.9875252016129032,0.051986367,0.6759191176470588,1.8358729,148
0.9872171818996416,0.05098594,0.6725873161764706,1.8397214,149
0.9863841285842293,0.053043634,0.6795266544117646,1.880975,150
0.9882952508960573,0.04699808,0.6786994485294118,1.8650396,151
0.9895483310931901,0.04532505,0.6797794117647059,1.8528414,152
0.9906334005376344,0.042498056,0.6806066176470588,1.8397601,153
0.9904233870967742,0.041922208,0.6735753676470588,1.8572986,154
0.9903323812724014,0.04269636,0.6794806985294117,1.8584391,155
0.9897093413978495,0.04298517,0.6814338235294117,1.8513525,156
0.9907804099462365,0.041311305,0.6767922794117647,1.8481953,157
0.9910954301075269,0.04048428,0.6787454044117647,1.8462622,158
0.9912844422043011,0.041097328,0.6790900735294118,1.8241714,159
0.9915644601254481,0.040339492,0.6818244485294118,1.8253092,160
0.9910324260752689,0.040136192,0.6787454044117647,1.8404901,161
0.9910744287634409,0.040944207,0.6814797794117646,1.8596026,162
0.9908784162186379,0.040923987,0.6802159926470588,1.8673509,163
0.9910954301075269,0.039533142,0.6829963235294118,1.8459221,164
0.992166498655914,0.038891982,0.6829503676470587,1.8524554,165
0.9921034946236559,0.038891107,0.6803079044117647,1.8752248,166
0.9911094310035842,0.04038357,0.6802159926470588,1.8574148,167
0.9922855062724014,0.038365964,0.6813878676470588,1.8506596,168
0.9908504144265233,0.040015332,0.6845128676470588,1.8677725,169
0.9925865255376344,0.03863912,0.6790900735294118,1.8492539,170
0.9903253808243728,0.041770343,0.6826056985294118,1.862635,171
0.991907482078853,0.038888484,0.6837775735294118,1.8586195,172
0.9917954749103943,0.038456526,0.6787454044117647,1.8694265,173
0.9916834677419355,0.038766995,0.6818704044117647,1.8591583,174
0.9920894937275986,0.03890822,0.6837775735294118,1.856993,175
0.9909204189068099,0.04035521,0.6841222426470588,1.8556312,176
0.9915994623655914,0.040561177,0.6826976102941177,1.841885,177
0.9921945004480287,0.03966495,0.6779641544117647,1.8532213,178
0.9913334453405018,0.03866345,0.6818244485294118,1.8532658,179
0.9916064628136201,0.03785302,0.6819163602941176,1.8571804,180
0.9924605174731183,0.03635537,0.6775275735294117,1.8492355,181
0.9927335349462365,0.036784794,0.6818704044117647,1.8650849,182
0.9912354390681003,0.039879885,0.6803079044117647,1.8451141,183
0.9914874551971326,0.03757727,0.6814338235294117,1.859698,184
0.9921244959677419,0.0379937,0.6798253676470588,1.8546393,185
0.9924885192652331,0.036906276,0.6818704044117647,1.8577659,186
0.9926285282258065,0.037249867,0.6787454044117647,1.8446642,187
0.9925445228494624,0.036159392,0.6837316176470588,1.8348172,188
0.9927755376344086,0.03617634,0.6806985294117647,1.8636608,189
0.992446516577061,0.036626287,0.6819163602941176,1.8579439,190
0.9922925067204301,0.03773598,0.6798713235294118,1.8620844,191
0.9911864359318997,0.040405262,0.6779181985294118,1.8845122,192
0.9926635304659498,0.03659287,0.6791360294117647,1.877194,193
0.9912774417562723,0.037421707,0.6806066176470588,1.8799471,194
0.9924325156810035,0.036426593,0.6799172794117647,1.8615472,195
0.991907482078853,0.038292274,0.6831341911764706,1.8602997,196
0.9919004816308244,0.03821744,0.6857766544117647,1.874391,197
0.9920684923835126,0.037537206,0.6818704044117647,1.8775934,198
0.991928483422939,0.037126202,0.6776654411764705,1.8754059,199
